-159456.584985	-166884.024964	-122557.274706	-138393.038618	-183971.754786	-183014.630737	-187500.022352	-187500.022352
-142180.117033	-160000.000596	-136946.992510	-160681.281767	-173144.010978	-187500.022352	-183918.267062	-186262.696834
-159594.696414	-166956.668133	-122536.420528	-138379.091129	-183967.552658	-183010.406257	-187500.022352	-187500.022352
-142508.486510	-160021.838250	-137004.324735	-160726.946381	-173211.312081	-187500.022352	-183862.924142	-186101.630163
-159805.182791	-166988.049983	-122543.282514	-138366.060062	-183964.669283	-183007.321716	-187500.022352	-187500.022352
-141851.747555	-160121.795252	-136827.388326	-161095.928978	-173041.036492	-187500.022352	-183623.291090	-186551.123744
-160043.295925	-166808.476068	-122653.655428	-138357.476992	-183969.027873	-183010.719181	-187500.022352	-187500.022352
-141890.192555	-160163.056572	-136811.317421	-161223.020997	-173039.293055	-187500.022352	-183534.934644	-186562.791355
-160186.391793	-167025.444451	-122569.948145	-138344.848257	-183965.228077	-183007.545234	-187500.022352	-187500.022352
-141845.198494	-160205.189610	-136786.037598	-161364.172264	-173019.936445	-187500.022352	-183427.467457	-186608.701838
-160403.315473	-166823.809364	-122675.068399	-138330.252568	-183963.819917	-183004.997135	-187500.022352	-187500.022352
-141299.123025	-160278.302166	-136628.658966	-161650.520462	-172875.812397	-187500.022352	-183244.674891	-186955.511505
-160569.455990	-166908.164848	-122654.750664	-138320.350745	-183964.401062	-183005.667687	-187500.022352	-187500.022352
-141677.180431	-160290.327405	-136703.179682	-161656.823654	-172961.196060	-187500.022352	-183227.441696	-186738.610177
-160729.338018	-166957.428093	-122640.467899	-138306.716181	-183961.540039	-183002.806664	-187500.022352	-187500.022352
-141107.300354	-160353.649897	-136548.885590	-161924.306980	-172814.143934	-187500.022352	-183051.309949	-187087.252687
-160918.925514	-166777.317736	-122731.797127	-138292.902803	-183961.182411	-183001.622021	-187500.022352	-187500.022352
-141157.658834	-160385.299967	-136536.346261	-162030.544821	-172817.228474	-187500.022352	-182978.018579	-187080.994198
-161080.461571	-166994.509637	-122647.374588	-138281.257544	-183958.835478	-182999.833882	-187500.022352	-187500.022352
-141097.867918	-160432.015113	-136504.472673	-162197.802925	-172793.133294	-187500.022352	-182851.507706	-187155.604321
-161350.314182	-166785.990213	-122761.636706	-138266.594799	-183958.097870	-182997.911632	-187500.022352	-187500.022352
-140465.514715	-160525.199536	-136317.410924	-162569.132455	-172621.606007	-187500.022352	-182604.923261	-187500.022352
-161609.348549	-166845.915240	-122761.055560	-138252.244979	-183955.572123	-182995.251774	-187500.022352	-187500.022352
-140723.319736	-160573.568711	-136351.676148	-162709.859039	-172669.684609	-187500.022352	-182491.242288	-187500.022352
-160569.455990	-166908.164848	-122654.750664	-138320.350745	-183964.401062	-183005.667687	-187500.022352	-187500.022352
-141677.180431	-160290.327405	-136703.179682	-161656.823654	-172961.196060	-187500.022352	-183227.441696	-186738.610177
-160729.338018	-166957.428093	-122640.467899	-138306.716181	-183961.540039	-183002.806664	-187500.022352	-187500.022352
-141107.300354	-160353.649897	-136548.885590	-161924.306980	-172814.143934	-187500.022352	-183051.309949	-187087.252687
-160918.925514	-166777.317736	-122731.797127	-138292.902803	-183961.182411	-183001.622021	-187500.022352	-187500.022352
-141157.658834	-160385.299967	-136536.346261	-162030.544821	-172817.228474	-187500.022352	-182978.018579	-187080.994198
-161080.461571	-166994.509637	-122647.374588	-138281.257544	-183958.835478	-182999.833882	-187500.022352	-187500.022352
-141097.867918	-160432.015113	-136504.472673	-162197.802925	-172793.133294	-187500.022352	-182851.507706	-187155.604321
-161350.314182	-166785.990213	-122761.636706	-138266.594799	-183958.097870	-182997.911632	-187500.022352	-187500.022352
-140465.514715	-160525.199536	-136317.410924	-162569.132455	-172621.606007	-187500.022352	-182604.923261	-187500.022352
-161609.348549	-166845.915240	-122761.055560	-138252.244979	-183955.572123	-182995.251774	-187500.022352	-187500.022352
-140723.319736	-160573.568711	-136351.676148	-162709.859039	-172669.684609	-187500.022352	-182491.242288	-187500.022352
-161907.632578	-166881.186292	-122777.282927	-138238.945691	-183954.476888	-182993.754207	-187500.022352	-187500.022352
-139994.809329	-160692.792915	-136147.135335	-163166.192253	-172474.933860	-187500.022352	-182184.866927	-187500.022352
-162281.241987	-166675.282022	-122913.807382	-138225.333479	-183955.974454	-182993.977725	-187500.022352	-187500.022352
-139824.936071	-160794.649815	-136064.433880	-163512.197258	-172409.979690	-187500.022352	-181942.909294	-187500.022352
-162656.952459	-166867.685839	-122877.172873	-138210.603679	-183952.755803	-182990.759074	-187500.022352	-187500.022352
-139572.383710	-160912.689377	-135970.467147	-163913.612236	-172325.937131	-187500.022352	-181655.689377	-187500.022352
-163107.854200	-166643.609600	-123031.377558	-138193.415188	-183951.817030	-182988.300382	-187500.022352	-187500.022352
-138756.008596	-161065.620013	-135722.474542	-164487.336813	-172095.870625	-187500.022352	-181265.830250	-187500.022352
-163552.095121	-166678.433618	-123069.867262	-138171.957513	-183944.798582	-182980.454919	-187500.022352	-187500.022352
-138826.841274	-161179.725668	-135694.736027	-164844.204765	-172084.560643	-187500.022352	-181001.766741	-187500.022352
-164003.600359	-166708.407308	-123116.962387	-138156.333644	-183943.680995	-182978.599725	-187500.022352	-187500.022352
-138031.923834	-161328.163603	-135467.508193	-165390.906082	-171869.626268	-187500.022352	-180638.394432	-187500.022352
-164360.490663	-166503.888846	-123251.609296	-138139.882760	-183944.552713	-182978.376207	-187500.022352	-187500.022352
-162281.241987	-166675.282022	-122913.807382	-138225.333479	-183955.974454	-182993.977725	-187500.022352	-187500.022352
-139824.936071	-160794.649815	-136064.433880	-163512.197258	-172409.979690	-187500.022352	-181942.909294	-187500.022352
-162656.952459	-166867.685839	-122877.172873	-138210.603679	-183952.755803	-182990.759074	-187500.022352	-187500.022352
-139572.383710	-160912.689377	-135970.467147	-163913.612236	-172325.937131	-187500.022352	-181655.689377	-187500.022352
-163107.854200	-166643.609600	-123031.377558	-138193.415188	-183951.817030	-182988.300382	-187500.022352	-187500.022352
-138756.008596	-161065.620013	-135722.474542	-164487.336813	-172095.870625	-187500.022352	-181265.830250	-187500.022352
-163552.095121	-166678.433618	-123069.867262	-138171.957513	-183944.798582	-182980.454919	-187500.022352	-187500.022352
-138826.841274	-161179.725668	-135694.736027	-164844.204765	-172084.560643	-187500.022352	-181001.766741	-187500.022352
-164003.600359	-166708.407308	-123116.962387	-138156.333644	-183943.680995	-182978.599725	-187500.022352	-187500.022352
-138031.923834	-161328.163603	-135467.508193	-165390.906082	-171869.626268	-187500.022352	-180638.394432	-187500.022352
-164360.490663	-166503.888846	-123251.609296	-138139.882760	-183944.552713	-182978.376207	-187500.022352	-187500.022352
-137981.878278	-161385.920511	-135421.173027	-165595.782172	-171843.832355	-187500.022352	-180500.260651	-187500.022352
-164455.351467	-166723.628846	-123159.698923	-138125.823513	-183943.055146	-182977.504489	-187500.022352	-187500.022352
-138132.819609	-161366.474493	-135453.359539	-165549.491709	-171887.887643	-187500.022352	-180532.245997	-187500.022352
-164373.968765	-166547.921782	-123208.895112	-138111.876024	-183945.066803	-182979.225573	-187500.022352	-187500.022352
-137885.966943	-161318.708815	-135388.561832	-165468.265470	-171841.172497	-187500.022352	-180608.420743	-187500.022352
-164131.966428	-166633.461909	-123117.007091	-138096.073341	-183942.116373	-182977.303323	-187500.022352	-187500.022352
-138619.059458	-161189.202808	-135567.465194	-165047.784453	-172036.593799	-187500.022352	-180880.419121	-187500.022352
-163860.035105	-166715.671625	-123017.519476	-138079.465995	-183937.690727	-182973.905858	-187500.022352	-187500.022352
-138414.473941	-161118.772461	-135523.409906	-164897.468972	-172004.317880	-187500.022352	-180991.730808	-187500.022352
-163677.823684	-166541.395073	-123048.878974	-138064.713843	-183938.003652	-182974.039969	-187500.022352	-187500.022352
-138686.226450	-161051.404303	-135579.199860	-164701.332414	-172078.793893	-187500.022352	-181124.433115	-187500.022352
-163567.137845	-166767.594727	-122916.936626	-138049.380547	-183933.734469	-182971.000131	-187500.022352	-187500.022352
-138861.352368	-161022.011760	-135619.455352	-164619.994416	-172128.437117	-187500.022352	-181172.042331	-187500.022352
-163604.442907	-166583.304594	-122992.954909	-138038.741116	-183938.428335	-182975.112852	-187500.022352	-187500.022352
-164373.968765	-166547.921782	-123208.895112	-138111.876024	-183945.066803	-182979.225573	-187500.022352	-187500.022352
-137885.966943	-161318.708815	-135388.561832	-165468.265470	-171841.172497	-187500.022352	-180608.420743	-187500.022352
-164131.966428	-166633.461909	-123117.007091	-138096.073341	-183942.116373	-182977.303323	-187500.022352	-187500.022352
-138619.059458	-161189.202808	-135567.465194	-165047.784453	-172036.593799	-187500.022352	-180880.419121	-187500.022352
-163860.035105	-166715.671625	-123017.519476	-138079.465995	-183937.690727	-182973.905858	-187500.022352	-187500.022352
-138414.473941	-161118.772461	-135523.409906	-164897.468972	-172004.317880	-187500.022352	-180991.730808	-187500.022352
-163677.823684	-166541.395073	-123048.878974	-138064.713843	-183938.003652	-182974.039969	-187500.022352	-187500.022352
-138686.226450	-161051.404303	-135579.199860	-164701.332414	-172078.793893	-187500.022352	-181124.433115	-187500.022352
-163567.137845	-166767.594727	-122916.936626	-138049.380547	-183933.734469	-182971.000131	-187500.022352	-187500.022352
-138861.352368	-161022.011760	-135619.455352	-164619.994416	-172128.437117	-187500.022352	-181172.042331	-187500.022352
-163604.442907	-166583.304594	-122992.954909	-138038.741116	-183938.428335	-182975.112852	-187500.022352	-187500.022352
-138381.192193	-161055.852301	-135484.830795	-164793.890988	-172009.682299	-187500.022352	-181067.480870	-187500.022352
-163689.535998	-166638.423996	-122970.334944	-138024.011317	-183937.131934	-182974.017617	-187500.022352	-187500.022352
-138763.384672	-161057.148702	-135557.004578	-164781.955157	-172097.122323	-187500.022352	-181058.316655	-187500.022352
-163823.110023	-166696.270310	-122949.905449	-138007.582785	-183934.047393	-182971.067187	-187500.022352	-187500.022352
-138206.647421	-161114.950313	-135402.084637	-165042.151814	-171953.467662	-187500.022352	-180881.201432	-187500.022352
-163983.304975	-166492.914139	-123048.700160	-137990.461348	-183933.332137	-182969.480213	-187500.022352	-187500.022352
-138221.198406	-161138.687866	-135378.347084	-165137.906687	-171948.840850	-187500.022352	-180812.983908	-187500.022352
-164069.269785	-166707.580293	-122955.180461	-137975.396273	-183930.337004	-182967.222687	-187500.022352	-187500.022352
-138304.637468	-161144.432264	-135387.623058	-165172.954222	-171968.398627	-187500.022352	-180777.914021	-187500.022352
-164143.790501	-166519.535067	-123031.914000	-137958.990092	-183929.934672	-182966.216858	-187500.022352	-187500.022352
-137833.999137	-161169.645032	-135254.518420	-165327.382425	-171852.124852	-187500.022352	-180684.394322	-187500.022352
-164170.791408	-166574.721524	-122999.213397	-137944.237941	-183928.951195	-182965.568658	-187500.022352	-187500.022352
-138298.803663	-161141.034799	-135352.329654	-165220.921066	-171965.738769	-187500.022352	-180742.151230	-187500.022352
-164197.457039	-166647.074121	-122955.985124	-137929.038755	-183927.163056	-182964.115794	-187500.022352	-187500.022352
-138763.384672	-161057.148702	-135557.004578	-164781.955157	-172097.122323	-187500.022352	-181058.316655	-187500.022352
-163823.110023	-166696.270310	-122949.905449	-138007.582785	-183934.047393	-182971.067187	-187500.022352	-187500.022352
-138206.647421	-161114.950313	-135402.084637	-165042.151814	-171953.467662	-187500.022352	-180881.201432	-187500.022352
-163983.304975	-166492.914139	-123048.700160	-137990.461348	-183933.332137	-182969.480213	-187500.022352	-187500.022352
-138221.198406	-161138.687866	-135378.347084	-165137.906687	-171948.840850	-187500.022352	-180812.983908	-187500.022352
-164069.269785	-166707.580293	-122955.180461	-137975.396273	-183930.337004	-182967.222687	-187500.022352	-187500.022352
-138304.637468	-161144.432264	-135387.623058	-165172.954222	-171968.398627	-187500.022352	-180777.914021	-187500.022352
-164143.790501	-166519.535067	-123031.914000	-137958.990092	-183929.934672	-182966.216858	-187500.022352	-187500.022352
-137833.999137	-161169.645032	-135254.518420	-165327.382425	-171852.124852	-187500.022352	-180684.394322	-187500.022352
-164170.791408	-166574.721524	-122999.213397	-137944.237941	-183928.951195	-182965.568658	-187500.022352	-187500.022352
-138298.803663	-161141.034799	-135352.329654	-165220.921066	-171965.738769	-187500.022352	-180742.151230	-187500.022352
-164197.457039	-166647.074121	-122955.985124	-137929.038755	-183927.163056	-182964.115794	-187500.022352	-187500.022352
-137859.211905	-161161.844273	-135235.430030	-165357.601983	-171860.573812	-187500.022352	-180655.649979	-187500.022352
-164250.140101	-166450.155252	-123036.227886	-137914.040734	-183928.459457	-182964.831050	-187500.022352	-187500.022352
-137947.300130	-161154.222328	-135234.737126	-165355.992658	-171879.662201	-187500.022352	-180654.018301	-187500.022352
-164255.035133	-166668.375333	-122925.117365	-137897.500443	-183923.787942	-182961.075957	-187500.022352	-187500.022352
-138103.628231	-161135.580973	-135265.359016	-165313.546695	-171921.258798	-187500.022352	-180671.251496	-187500.022352
-164269.496711	-166487.795590	-122989.423333	-137882.033036	-183924.369088	-182961.075957	-187500.022352	-187500.022352
-137673.603019	-161142.398255	-135145.486611	-165411.648501	-171817.859628	-187500.022352	-180615.103914	-187500.022352
-164247.279077	-166540.858631	-122949.056083	-137867.236181	-183923.296204	-182960.472460	-187500.022352	-187500.022352
-138182.775758	-161098.678243	-135258.251161	-165254.716904	-171946.382159	-187500.022352	-180709.428276	-187500.022352
-164223.116842	-166622.643664	-122895.255434	-137854.138059	-183923.340907	-182960.986550	-187500.022352	-187500.022352
-137803.198433	-161100.466383	-135160.752852	-165327.985922	-171860.350294	-187500.022352	-180666.624685	-187500.022352
-164209.906961	-166425.948313	-122963.495310	-137838.827114	-183924.123219	-182961.388881	-187500.022352	-187500.022352
-137938.135915	-161070.962080	-135175.281486	-165258.896680	-171894.503760	-187500.022352	-180710.188235	-187500.022352
-137947.300130	-161154.222328	-135234.737126	-165355.992658	-171879.662201	-187500.022352	-180654.018301	-187500.022352
-164255.035133	-166668.375333	-122925.117365	-137897.500443	-183923.787942	-182961.075957	-187500.022352	-187500.022352
-138103.628231	-161135.580973	-135265.359016	-165313.546695	-171921.258798	-187500.022352	-180671.251496	-187500.022352
-164269.496711	-166487.795590	-122989.423333	-137882.033036	-183924.369088	-182961.075957	-187500.022352	-187500.022352
-137673.603019	-161142.398255	-135145.486611	-165411.648501	-171817.859628	-187500.022352	-180615.103914	-187500.022352
-164247.279077	-166540.858631	-122949.056083	-137867.236181	-183923.296204	-182960.472460	-187500.022352	-187500.022352
-138182.775758	-161098.678243	-135258.251161	-165254.716904	-171946.382159	-187500.022352	-180709.428276	-187500.022352
-164223.116842	-166622.643664	-122895.255434	-137854.138059	-183923.340907	-182960.986550	-187500.022352	-187500.022352
-137803.198433	-161100.466383	-135160.752852	-165327.985922	-171860.350294	-187500.022352	-180666.624685	-187500.022352
-164209.906961	-166425.948313	-122963.495310	-137838.827114	-183924.123219	-182961.388881	-187500.022352	-187500.022352
-137938.135915	-161070.962080	-135175.281486	-165258.896680	-171894.503760	-187500.022352	-180710.188235	-187500.022352
-164155.100483	-166646.761196	-122840.873640	-137822.219768	-183919.250538	-182957.499678	-187500.022352	-187500.022352
-138146.409469	-161034.528736	-135220.901396	-165160.928984	-171950.628990	-187500.022352	-180762.536021	-187500.022352
-164131.944076	-166471.232947	-122897.110629	-137807.512320	-183920.077553	-182957.969064	-187500.022352	-187500.022352
-137733.215121	-161032.897059	-135107.019258	-165231.918124	-171853.242439	-187500.022352	-180724.225131	-187500.022352
-164086.234759	-166517.299893	-122852.742416	-137790.636753	-183916.747143	-182955.018634	-187500.022352	-187500.022352
-138252.960235	-160981.063364	-135221.482542	-165053.864128	-171983.195482	-187500.022352	-180827.356080	-187500.022352
-164046.471005	-166604.069365	-122794.024383	-137777.873907	-183916.657736	-182955.510373	-187500.022352	-187500.022352
-137890.325533	-160981.488047	-135130.734459	-165116.963102	-171903.355050	-187500.022352	-180793.940222	-187500.022352
-164031.048302	-166405.161191	-122864.544137	-137764.038177	-183918.669393	-182957.074995	-187500.022352	-187500.022352
-138007.292212	-160953.257794	-135140.189247	-165054.333514	-171931.808821	-187500.022352	-180830.574731	-187500.022352
-163986.769496	-166623.850658	-122744.448214	-137747.408479	-183913.617899	-182953.029329	-187500.022352	-187500.022352
-138210.849549	-160924.044064	-135185.049198	-164973.643717	-171987.107037	-187500.022352	-180872.953638	-187500.022352
-163986.680089	-166451.049322	-122805.312014	-137734.533874	-183915.987184	-182955.152745	-187500.022352	-187500.022352
-137767.793270	-160932.224802	-135063.120432	-165073.846587	-171881.092713	-187500.022352	-180814.593233	-187500.022352
-137733.215121	-161032.897059	-135107.019258	-165231.918124	-171853.242439	-187500.022352	-180724.225131	-187500.022352
-164086.234759	-166517.299893	-122852.742416	-137790.636753	-183916.747143	-182955.018634	-187500.022352	-187500.022352
-138252.960235	-160981.063364	-135221.482542	-165053.864128	-171983.195482	-187500.022352	-180827.356080	-187500.022352
-164046.471005	-166604.069365	-122794.024383	-137777.873907	-183916.657736	-182955.510373	-187500.022352	-187500.022352
-137890.325533	-160981.488047	-135130.734459	-165116.963102	-171903.355050	-187500.022352	-180793.940222	-187500.022352
-164031.048302	-166405.161191	-122864.544137	-137764.038177	-183918.669393	-182957.074995	-187500.022352	-187500.022352
-138007.292212	-160953.257794	-135140.189247	-165054.333514	-171931.808821	-187500.022352	-180830.574731	-187500.022352
-163986.769496	-166623.850658	-122744.448214	-137747.408479	-183913.617899	-182953.029329	-187500.022352	-187500.022352
-138210.849549	-160924.044064	-135185.049198	-164973.643717	-171987.107037	-187500.022352	-180872.953638	-187500.022352
-163986.680089	-166451.049322	-122805.312014	-137734.533874	-183915.987184	-182955.152745	-187500.022352	-187500.022352
-137767.793270	-160932.224802	-135063.120432	-165073.846587	-171881.092713	-187500.022352	-180814.593233	-187500.022352
-163968.530472	-166488.287328	-122767.716380	-137716.518368	-183911.382724	-182950.972968	-187500.022352	-187500.022352
-138254.569561	-160888.504790	-135165.938457	-164927.241496	-171999.244034	-187500.022352	-180891.863214	-187500.022352
-163960.260327	-166574.922690	-122711.904074	-137701.810920	-183909.594585	-182949.430698	-187500.022352	-187500.022352
-137864.241047	-160896.774935	-135064.148613	-165021.208229	-171908.205379	-187500.022352	-180830.977062	-187500.022352
-163978.275833	-166369.308993	-122789.062296	-137686.701141	-183910.332192	-182949.743623	-187500.022352	-187500.022352
-137942.516856	-160884.392069	-135065.132089	-165001.538694	-171928.277246	-187500.022352	-180844.812792	-187500.022352
-163970.363315	-166588.110219	-122679.225824	-137673.804185	-183908.856977	-182949.229532	-187500.022352	-187500.022352
-138127.164617	-160861.928566	-135101.766598	-164946.598106	-171975.372371	-187500.022352	-180864.907010	-187500.022352
-163989.854037	-166411.777307	-122738.972037	-137656.191010	-183906.577099	-182946.435564	-187500.022352	-187500.022352
-137658.359129	-160875.496075	-134971.232411	-165067.878672	-171861.065550	-187500.022352	-180789.536928	-187500.022352
-163990.457534	-166445.841366	-122710.585321	-137641.930597	-183905.928899	-182946.055585	-187500.022352	-187500.022352
-138137.938158	-160838.168661	-135073.804566	-164934.662275	-171979.350982	-187500.022352	-180862.828298	-187500.022352
-163984.534321	-166536.812965	-122653.990704	-137627.826646	-183904.587794	-182945.049756	-187500.022352	-187500.022352
-137760.797174	-160846.863490	-134977.647361	-165024.516287	-171893.699097	-187500.022352	-180808.446504	-187500.022352
-163960.260327	-166574.922690	-122711.904074	-137701.810920	-183909.594585	-182949.430698	-187500.022352	-187500.022352
-137864.241047	-160896.774935	-135064.148613	-165021.208229	-171908.205379	-187500.022352	-180830.977062	-187500.022352
-163978.275833	-166369.308993	-122789.062296	-137686.701141	-183910.332192	-182949.743623	-187500.022352	-187500.022352
-137942.516856	-160884.392069	-135065.132089	-165001.538694	-171928.277246	-187500.022352	-180844.812792	-187500.022352
-163970.363315	-166588.110219	-122679.225824	-137673.804185	-183908.856977	-182949.229532	-187500.022352	-187500.022352
-138127.164617	-160861.928566	-135101.766598	-164946.598106	-171975.372371	-187500.022352	-180864.907010	-187500.022352
-163989.854037	-166411.777307	-122738.972037	-137656.191010	-183906.577099	-182946.435564	-187500.022352	-187500.022352
-137658.359129	-160875.496075	-134971.232411	-165067.878672	-171861.065550	-187500.022352	-180789.536928	-187500.022352
-163990.457534	-166445.841366	-122710.585321	-137641.930597	-183905.928899	-182946.055585	-187500.022352	-187500.022352
-138137.938158	-160838.168661	-135073.804566	-164934.662275	-171979.350982	-187500.022352	-180862.828298	-187500.022352
-163984.534321	-166536.812965	-122653.990704	-137627.826646	-183904.587794	-182945.049756	-187500.022352	-187500.022352
-137760.797174	-160846.863490	-134977.647361	-165024.516287	-171893.699097	-187500.022352	-180808.446504	-187500.022352
-163994.570255	-166331.534544	-122733.540563	-137615.913167	-183908.499349	-182948.424870	-187500.022352	-187500.022352
-137838.022451	-160827.819804	-134977.714417	-164989.960490	-171912.698080	-187500.022352	-180828.943053	-187500.022352
-163963.613089	-166546.625381	-122617.400899	-137599.618745	-183903.581965	-182944.647425	-187500.022352	-187500.022352
-138054.543800	-160799.991882	-135025.435391	-164911.595274	-171970.969077	-187500.022352	-180868.907972	-187500.022352
-163961.020286	-166379.076705	-122675.247213	-137586.632381	-183905.861843	-182946.390861	-187500.022352	-187500.022352
-137604.759646	-160804.998673	-134901.807893	-165005.494953	-171863.367780	-187500.022352	-180812.916853	-187500.022352
-163930.308989	-166407.664586	-122642.367797	-137570.986160	-183903.671372	-182944.602721	-187500.022352	-187500.022352
-138107.584489	-160758.641155	-135012.158455	-164843.109529	-171989.319860	-187500.022352	-180906.704772	-187500.022352
-163895.909655	-166503.642977	-122578.754732	-137557.016320	-183901.838529	-182943.462782	-187500.022352	-187500.022352
-137754.538686	-160755.646021	-134920.561006	-164902.743984	-171908.026565	-187500.022352	-180865.912839	-187500.022352
-163880.531654	-166292.351936	-122650.906164	-137540.654843	-183901.100922	-182942.144029	-187500.022352	-187500.022352
-137836.793105	-160730.902640	-134923.019698	-164851.290268	-171929.283074	-187500.022352	-180897.540557	-187500.022352
-163834.017674	-166510.303797	-122535.280589	-137527.936700	-183899.603355	-182941.585236	-187500.022352	-187500.022352
-163963.613089	-166546.625381	-122617.400899	-137599.618745	-183903.581965	-182944.647425	-187500.022352	-187500.022352
-138054.543800	-160799.991882	-135025.435391	-164911.595274	-171970.969077	-187500.022352	-180868.907972	-187500.022352
-163961.020286	-166379.076705	-122675.247213	-137586.632381	-183905.861843	-182946.390861	-187500.022352	-187500.022352
-137604.759646	-160804.998673	-134901.807893	-165005.494953	-171863.367780	-187500.022352	-180812.916853	-187500.022352
-163930.308989	-166407.664586	-122642.367797	-137570.986160	-183903.671372	-182944.602721	-187500.022352	-187500.022352
-138107.584489	-160758.641155	-135012.158455	-164843.109529	-171989.319860	-187500.022352	-180906.704772	-187500.022352
-163895.909655	-166503.642977	-122578.754732	-137557.016320	-183901.838529	-182943.462782	-187500.022352	-187500.022352
-137754.538686	-160755.646021	-134920.561006	-164902.743984	-171908.026565	-187500.022352	-180865.912839	-187500.022352
-163880.531654	-166292.351936	-122650.906164	-137540.654843	-183901.100922	-182942.144029	-187500.022352	-187500.022352
-137836.793105	-160730.902640	-134923.019698	-164851.290268	-171929.283074	-187500.022352	-180897.540557	-187500.022352
-163834.017674	-166510.303797	-122535.280589	-137527.936700	-183899.603355	-182941.585236	-187500.022352	-187500.022352
-138076.783785	-160699.341977	-134978.161452	-164757.368238	-171994.684278	-187500.022352	-180949.977750	-187500.022352
-163821.187773	-166346.018475	-122588.455390	-137513.810398	-183900.519776	-182942.054622	-187500.022352	-187500.022352
-137625.636175	-160704.706395	-134855.092747	-164850.396198	-171887.217091	-187500.022352	-180895.975935	-187500.022352
-163792.219912	-166370.515987	-122558.861680	-137499.371171	-183899.357486	-182941.160553	-187500.022352	-187500.022352
-138119.609728	-160656.717200	-134960.168297	-164689.798914	-172007.827104	-187500.022352	-180982.834814	-187500.022352
-163760.368676	-166466.583784	-122490.063010	-137481.042740	-183893.210756	-182935.572617	-187500.022352	-187500.022352
-137767.636808	-160659.689982	-134870.023712	-164762.218566	-171927.718452	-187500.022352	-180937.550180	-187500.022352
-163766.403647	-166259.047837	-122571.356305	-137470.626828	-183898.441064	-182940.266483	-187500.022352	-187500.022352
-137828.008870	-160644.602554	-134868.727311	-164734.345941	-171945.130461	-187500.022352	-180959.276075	-187500.022352
-163738.352208	-166475.636241	-122460.111673	-137458.646293	-183897.591698	-182940.512352	-187500.022352	-187500.022352
-138060.735233	-160618.696883	-134921.209207	-164657.321829	-172007.402421	-187500.022352	-180999.308050	-187500.022352
-163745.862394	-166314.033129	-122515.007557	-137444.475287	-183898.217547	-182940.668814	-187500.022352	-187500.022352
-137588.442873	-160630.006865	-134791.904365	-164770.444008	-171893.252062	-187500.022352	-180931.336395	-187500.022352
-163727.712778	-166329.858164	-122487.939595	-137427.778533	-183894.641268	-182937.360756	-187500.022352	-187500.022352
-163792.219912	-166370.515987	-122558.861680	-137499.371171	-183899.357486	-182941.160553	-187500.022352	-187500.022352
-138119.609728	-160656.717200	-134960.168297	-164689.798914	-172007.827104	-187500.022352	-180982.834814	-187500.022352
-163760.368676	-166466.583784	-122490.063010	-137481.042740	-183893.210756	-182935.572617	-187500.022352	-187500.022352
-137767.636808	-160659.689982	-134870.023712	-164762.218566	-171927.718452	-187500.022352	-180937.550180	-187500.022352
-163766.403647	-166259.047837	-122571.356305	-137470.626828	-183898.441064	-182940.266483	-187500.022352	-187500.022352
