-6468.773659	-6505.542279	-5741.179674	-5662.859161	-138200.254822	-123992.614328	-133495.838463	-151744.964927
-4076.622912	-5577.184925	-5562.857457	-5577.117870	-53818.507948	-85288.914775	-88112.431838	-98051.827914
-3552.675671	-4951.850170	-5762.257369	-5678.080699	-138210.290755	-124007.232369	-133506.746114	-151755.514950
262.409480	-5448.304766	-4782.647465	-5402.282524	-53722.328391	-85129.055098	-88984.932182	-97616.326525
-5787.894820	-6047.085648	-5754.098982	-5669.877609	-138205.775703	-123999.431610	-133501.515806	-151750.575215
-6197.982275	-5683.109842	-5927.347353	-5719.878461	-53877.762422	-85425.036898	-87460.498507	-98401.945639
-5593.345236	-5985.573648	-5747.125238	-5671.017548	-138205.775703	-123999.789238	-133501.404047	-151750.552863
507.563413	-5438.224129	-4761.525066	-5386.055158	-53728.832749	-85114.370002	-89041.951483	-97577.859173
-3742.799609	-5004.823804	-5767.867657	-5678.572438	-138211.117770	-124007.433535	-133507.349611	-151756.252558
-4358.947797	-5600.989533	-5601.168347	-5610.936059	-53818.127968	-85325.437525	-88010.418476	-98127.957955
-6483.995197	-6519.959154	-5745.337098	-5668.603560	-138205.440427	-123997.241139	-133500.621736	-151749.904662
-4138.805466	-5585.388015	-5579.777727	-5586.326788	-53827.649811	-85301.632917	-88094.885718	-98069.150516
-3603.771759	-4985.154269	-5763.821991	-5679.824135	-138211.520101	-124007.835866	-133507.573129	-151756.386668
298.775768	-5448.193007	-4788.950657	-5401.634324	-53725.524691	-85132.184342	-88991.257726	-97615.879490
-5770.773383	-6036.736791	-5755.350680	-5670.592865	-138205.887461	-123999.051630	-133501.202881	-151750.374049
-6195.568287	-5684.763871	-5927.950850	-5721.688953	-53881.450460	-85430.803648	-87457.637484	-98406.460691
-5620.927289	-5999.990523	-5749.606281	-5672.984501	-138207.206214	-124000.660956	-133502.320469	-151751.625747
442.363375	-5440.347545	-4792.906915	-5388.670312	-53733.593671	-85120.650842	-89032.966081	-97585.168193
-3731.020240	-5003.058017	-5767.599436	-5678.639493	-138210.558976	-124006.450058	-133506.343783	-151755.336136
-4316.166558	-5597.368550	-5594.708692	-5606.353951	-53818.038561	-85324.968138	-88021.169665	-98121.095970
-6476.574418	-6512.516023	-5742.677241	-5665.496667	-138201.595926	-123992.860197	-133496.263146	-151745.769590
-4200.339818	-5584.471593	-5590.506564	-5585.969160	-53828.365067	-85305.075086	-88075.462052	-98074.827859
-3603.257668	-4980.527458	-5763.486715	-5679.712377	-138210.827197	-124006.584168	-133506.299079	-151755.492598
334.225635	-5447.947138	-4794.136261	-5400.628495	-53728.855101	-85135.224180	-88999.460816	-97612.929060
298.775768	-5448.193007	-4788.950657	-5401.634324	-53725.524691	-85132.184342	-88991.257726	-97615.879490
-5770.773383	-6036.736791	-5755.350680	-5670.592865	-138205.887461	-123999.051630	-133501.202881	-151750.374049
-6195.568287	-5684.763871	-5927.950850	-5721.688953	-53881.450460	-85430.803648	-87457.637484	-98406.460691
-5620.927289	-5999.990523	-5749.606281	-5672.984501	-138207.206214	-124000.660956	-133502.320469	-151751.625747
442.363375	-5440.347545	-4792.906915	-5388.670312	-53733.593671	-85120.650842	-89032.966081	-97585.168193
-3731.020240	-5003.058017	-5767.599436	-5678.639493	-138210.558976	-124006.450058	-133506.343783	-151755.336136
-4316.166558	-5597.368550	-5594.708692	-5606.353951	-53818.038561	-85324.968138	-88021.169665	-98121.095970
-6476.574418	-6512.516023	-5742.677241	-5665.496667	-138201.595926	-123992.860197	-133496.263146	-151745.769590
-4200.339818	-5584.471593	-5590.506564	-5585.969160	-53828.365067	-85305.075086	-88075.462052	-98074.827859
-3603.257668	-4980.527458	-5763.486715	-5679.712377	-138210.827197	-124006.584168	-133506.299079	-151755.492598
334.225635	-5447.947138	-4794.136261	-5400.628495	-53728.855101	-85135.224180	-88999.460816	-97612.929060
-5739.793866	-6017.447235	-5755.954177	-5671.106955	-138205.619240	-123998.425782	-133500.599384	-151750.038773
-6194.853031	-5681.947551	-5925.760380	-5718.537357	-53880.399928	-85431.630663	-87449.121469	-98404.471386
-5632.237271	-6002.672732	-5748.131066	-5671.397528	-138204.881633	-123997.844636	-133499.727666	-151749.055296
391.334342	-5442.493313	-4795.879697	-5390.749024	-53737.169950	-85126.506999	-89021.186712	-97590.487908
-3668.055376	-4963.808353	-5769.007596	-5679.935894	-138211.117770	-124006.517113	-133506.567300	-151755.738468
-4253.201694	-5594.418120	-5581.543515	-5602.218879	-53817.122140	-85324.923435	-88031.742040	-98112.736417
-6472.305235	-6508.291544	-5743.638366	-5665.921350	-138201.372409	-123992.122590	-133495.682001	-151745.210796
-4256.107420	-5586.617361	-5595.938038	-5588.606666	-53830.130855	-85311.378278	-88054.943151	-98083.165059
-3593.020569	-4968.949255	-5762.972625	-5678.751252	-138209.351982	-124004.594863	-133504.421533	-151753.592700
410.333325	-5443.432086	-4763.156743	-5395.062911	-53725.100008	-85133.771316	-89003.797055	-97605.441225
-5701.572383	-5992.681502	-5753.406078	-5667.597731	-138201.640630	-123993.866026	-133496.129035	-151745.613127
-6183.945380	-5679.488859	-5919.457188	-5715.877499	-53877.024815	-85432.725898	-87444.338196	-98403.420854
-5651.906806	-6011.412264	-5746.901720	-5669.140001	-138202.154720	-123994.536578	-133496.486663	-151746.015459
368.379100	-5442.090981	-4778.601799	-5390.391396	-53735.739438	-85129.926816	-89007.507444	-97595.025312
391.334342	-5442.493313	-4795.879697	-5390.749024	-53737.169950	-85126.506999	-89021.186712	-97590.487908
-3668.055376	-4963.808353	-5769.007596	-5679.935894	-138211.117770	-124006.517113	-133506.567300	-151755.738468
-4253.201694	-5594.418120	-5581.543515	-5602.218879	-53817.122140	-85324.923435	-88031.742040	-98112.736417
-6472.305235	-6508.291544	-5743.638366	-5665.921350	-138201.372409	-123992.122590	-133495.682001	-151745.210796
-4256.107420	-5586.617361	-5595.938038	-5588.606666	-53830.130855	-85311.378278	-88054.943151	-98083.165059
-3593.020569	-4968.949255	-5762.972625	-5678.751252	-138209.351982	-124004.594863	-133504.421533	-151753.592700
410.333325	-5443.432086	-4763.156743	-5395.062911	-53725.100008	-85133.771316	-89003.797055	-97605.441225
-5701.572383	-5992.681502	-5753.406078	-5667.597731	-138201.640630	-123993.866026	-133496.129035	-151745.613127
-6183.945380	-5679.488859	-5919.457188	-5715.877499	-53877.024815	-85432.725898	-87444.338196	-98403.420854
-5651.906806	-6011.412264	-5746.901720	-5669.140001	-138202.154720	-123994.536578	-133496.486663	-151746.015459
368.379100	-5442.090981	-4778.601799	-5390.391396	-53735.739438	-85129.926816	-89007.507444	-97595.025312
-3637.008803	-4946.798676	-5769.097003	-5679.242990	-138209.799017	-124004.661918	-133504.779161	-151754.062087
-4172.847172	-5592.384111	-5563.416250	-5599.022579	-53815.311648	-85325.817505	-88045.175439	-98107.371999
-6470.762965	-6506.570459	-5745.448857	-5666.547199	-138201.394761	-123991.675555	-133495.302021	-151745.099037
-4295.781767	-5592.093538	-5600.676608	-5594.641637	-53834.221224	-85321.011880	-88040.526276	-98096.374940
-3609.113825	-4974.403080	-5768.068822	-5683.288656	-138213.107075	-124007.858218	-133507.774294	-151757.191331
491.179584	-5448.081249	-4739.508598	-5398.706245	-53730.866758	-85141.505020	-89016.515197	-97608.637525
-5680.651150	-5981.975017	-5761.385651	-5674.929103	-138208.033229	-123999.789238	-133502.074600	-151751.804561
-6180.458508	-5685.792051	-5922.519377	-5722.225395	-53883.976207	-85442.851239	-87446.640426	-98412.093331
-5676.024339	-6024.577442	-5752.199084	-5673.699757	-138206.066275	-123997.889340	-133499.995887	-151749.792904
335.969071	-5446.740144	-4777.327749	-5395.442891	-53741.573243	-85138.487534	-88998.075008	-97604.815376
-3604.710532	-4927.151492	-5771.309825	-5681.209943	-138210.916604	-124005.399526	-133505.516768	-151755.000860
-4102.215660	-5590.394806	-5550.698108	-5596.385073	-53815.937497	-85326.912740	-88055.345482	-98101.672304
-6466.069098	-6502.055407	-5745.962947	-5666.435440	-138200.500691	-123990.289747	-133493.916213	-151743.936747
-4342.295747	-5591.914724	-5607.762111	-5595.379245	-53835.003535	-85325.214008	-88019.493284	-98102.566374
-4295.781767	-5592.093538	-5600.676608	-5594.641637	-53834.221224	-85321.011880	-88040.526276	-98096.374940
-3609.113825	-4974.403080	-5768.068822	-5683.288656	-138213.107075	-124007.858218	-133507.774294	-151757.191331
491.179584	-5448.081249	-4739.508598	-5398.706245	-53730.866758	-85141.505020	-89016.515197	-97608.637525
-5680.651150	-5981.975017	-5761.385651	-5674.929103	-138208.033229	-123999.789238	-133502.074600	-151751.804561
-6180.458508	-5685.792051	-5922.519377	-5722.225395	-53883.976207	-85442.851239	-87446.640426	-98412.093331
-5676.024339	-6024.577442	-5752.199084	-5673.699757	-138206.066275	-123997.889340	-133499.995887	-151749.792904
335.969071	-5446.740144	-4777.327749	-5395.442891	-53741.573243	-85138.487534	-88998.075008	-97604.815376
-3604.710532	-4927.151492	-5771.309825	-5681.209943	-138210.916604	-124005.399526	-133505.516768	-151755.000860
-4102.215660	-5590.394806	-5550.698108	-5596.385073	-53815.937497	-85326.912740	-88055.345482	-98101.672304
-6466.069098	-6502.055407	-5745.962947	-5666.435440	-138200.500691	-123990.289747	-133493.916213	-151743.936747
-4342.295747	-5591.914724	-5607.762111	-5595.379245	-53835.003535	-85325.214008	-88019.493284	-98102.566374
-3603.145910	-4966.557618	-5764.157267	-5679.220638	-138208.390857	-124002.538503	-133502.611041	-151752.206892
546.298986	-5441.107504	-4731.081990	-5391.218411	-53726.307002	-85137.660520	-89015.844645	-97599.227440
-5642.183798	-5957.142229	-5758.323462	-5671.308121	-138203.831101	-123995.073020	-133497.425437	-151747.356563
-6173.171839	-5683.690987	-5919.725409	-5719.990220	-53882.925675	-85444.304102	-87441.141896	-98410.461654
-5686.194382	-6028.019610	-5751.416773	-5672.760984	-138204.501653	-123995.698869	-133497.894823	-151747.803598
288.136338	-5445.935481	-4787.542497	-5394.995856	-53741.506188	-85141.817944	-88982.674656	-97607.698751
-3539.734011	-4888.080643	-5770.818087	-5680.695853	-138209.731961	-124003.656090	-133503.773332	-151753.592700
-4033.841674	-5588.561963	-5539.298718	-5593.188774	-53815.222241	-85328.142086	-88067.303666	-98094.676208
-6460.972901	-6497.473299	-5749.092191	-5669.005891	-138202.445293	-123991.809665	-133495.480835	-151745.568424
-4392.117785	-5596.452128	-5614.825262	-5600.386035	-53838.378649	-85334.154705	-88001.991868	-98113.228156
-3572.054633	-4941.076629	-5769.119354	-5684.227429	-138212.749447	-124006.427706	-133506.522597	-151756.274910
632.554368	-5445.063763	-4701.398873	-5393.654751	-53730.509130	-85144.835430	-89027.489904	-97599.875641
-5600.251925	-5933.427028	-5763.486715	-5676.091394	-138207.809711	-123998.671651	-133501.091123	-151751.156360
-6162.375946	-5685.188554	-5916.752627	-5721.376028	-53882.813917	-85449.713224	-87438.347928	-98413.076808
-6173.171839	-5683.690987	-5919.725409	-5719.990220	-53882.925675	-85444.304102	-87441.141896	-98410.461654
-5686.194382	-6028.019610	-5751.416773	-5672.760984	-138204.501653	-123995.698869	-133497.894823	-151747.803598
288.136338	-5445.935481	-4787.542497	-5394.995856	-53741.506188	-85141.817944	-88982.674656	-97607.698751
-3539.734011	-4888.080643	-5770.818087	-5680.695853	-138209.731961	-124003.656090	-133503.773332	-151753.592700
-4033.841674	-5588.561963	-5539.298718	-5593.188774	-53815.222241	-85328.142086	-88067.303666	-98094.676208
-6460.972901	-6497.473299	-5749.092191	-5669.005891	-138202.445293	-123991.809665	-133495.480835	-151745.568424
-4392.117785	-5596.452128	-5614.825262	-5600.386035	-53838.378649	-85334.154705	-88001.991868	-98113.228156
-3572.054633	-4941.076629	-5769.119354	-5684.227429	-138212.749447	-124006.427706	-133506.522597	-151756.274910
632.554368	-5445.063763	-4701.398873	-5393.654751	-53730.509130	-85144.835430	-89027.489904	-97599.875641
-5600.251925	-5933.427028	-5763.486715	-5676.091394	-138207.809711	-123998.671651	-133501.091123	-151751.156360
-6162.375946	-5685.188554	-5916.752627	-5721.376028	-53882.813917	-85449.713224	-87438.347928	-98413.076808
-5702.667618	-6036.110942	-5753.294319	-5674.370310	-138205.395723	-123996.078848	-133498.520672	-151748.630613
277.943942	-5449.265891	-4751.757354	-5397.387492	-53742.713182	-85148.858744	-88970.023569	-97615.298345
-3485.061644	-4854.776544	-5774.349663	-5683.825098	-138212.257709	-124005.690098	-133506.008507	-151755.805523
-3929.101399	-5589.858364	-5516.298773	-5593.367588	-53815.669276	-85332.344214	-88082.726369	-98091.658722
-6461.330528	-6498.054445	-5752.266139	-5671.755156	-138204.591060	-123993.418991	-133497.246623	-151747.513026
-4422.516158	-5600.318980	-5614.780559	-5604.878736	-53840.032678	-85342.067223	-87984.490452	-98124.448731
-3585.800956	-4945.077592	-5768.649968	-5683.623932	-138211.385991	-124004.483104	-133504.779161	-151754.732639
729.806808	-5441.554539	-4656.136591	-5388.893829	-53726.508168	-85144.343691	-89030.328575	-97594.958257
-5569.317111	-5914.405693	-5761.765630	-5674.169144	-138205.015743	-123995.475351	-133498.006582	-151748.094171
-6150.998908	-5686.440252	-5914.070417	-5722.493615	-53883.931504	-85454.474146	-87438.705556	-98416.317811
-5730.450836	-6052.405364	-5756.803543	-5677.700720	-138208.234395	-123998.336375	-133500.912309	-151751.044601
250.987738	-5454.518551	-4749.611586	-5403.131891	-53747.943490	-85158.090014	-88962.558086	-97626.027182
-3457.926626	-4839.443247	-5776.338968	-5685.412071	-138213.151778	-124006.114782	-133506.567300	-151756.431372
-3845.081192	-5585.790346	-5499.378502	-5588.338445	-53813.747026	-85331.383089	-88095.198643	-98084.126184
-3929.101399	-5589.858364	-5516.298773	-5593.367588	-53815.669276	-85332.344214	-88082.726369	-98091.658722
-6461.330528	-6498.054445	-5752.266139	-5671.755156	-138204.591060	-123993.418991	-133497.246623	-151747.513026
-4422.516158	-5600.318980	-5614.780559	-5604.878736	-53840.032678	-85342.067223	-87984.490452	-98124.448731
-3585.800956	-4945.077592	-5768.649968	-5683.623932	-138211.385991	-124004.483104	-133504.779161	-151754.732639
729.806808	-5441.554539	-4656.136591	-5388.893829	-53726.508168	-85144.343691	-89030.328575	-97594.958257
-5569.317111	-5914.405693	-5761.765630	-5674.169144	-138205.015743	-123995.475351	-133498.006582	-151748.094171
-6150.998908	-5686.440252	-5914.070417	-5722.493615	-53883.931504	-85454.474146	-87438.705556	-98416.317811
-5730.450836	-6052.405364	-5756.803543	-5677.700720	-138208.234395	-123998.336375	-133500.912309	-151751.044601
250.987738	-5454.518551	-4749.611586	-5403.131891	-53747.943490	-85158.090014	-88962.558086	-97626.027182
-3457.926626	-4839.443247	-5776.338968	-5685.412071	-138213.151778	-124006.114782	-133506.567300	-151756.431372
-3845.081192	-5585.790346	-5499.378502	-5588.338445	-53813.747026	-85331.383089	-88095.198643	-98084.126184
-6456.435496	-6493.137061	-5749.226302	-5668.402394	-138200.545394	-123988.836883	-133492.865681	-151743.154436
-4469.991263	-5599.648428	-5622.000172	-5604.789329	-53839.876215	-85345.598798	-87966.094967	-98130.550758
-3588.907848	-4941.367202	-5766.705366	-5681.254647	-138208.480264	-124001.107991	-133501.560509	-151751.581043
789.955353	-5439.632289	-4646.190065	-5386.010454	-53726.642278	-85145.640093	-89035.849456	-97590.733777
-5532.816712	-5892.948019	-5763.821991	-5675.465545	-138205.909813	-123995.765924	-133498.386562	-151748.652965
-6144.919234	-5684.942685	-5912.930478	-5720.549014	-53884.289132	-85456.709320	-87437.230341	-98414.820244
-5738.944499	-6055.042869	-5754.993052	-5675.398490	-138205.574537	-123995.073020	-133497.783065	-151748.049468
199.444616	-5452.708060	-4752.539665	-5401.477862	-53746.982365	-85160.258133	-88945.459002	-97627.524749
-3384.389387	-4791.655218	-5776.294264	-5684.652112	-138211.877729	-124004.192532	-133504.980326	-151754.866750
-3782.183383	-5584.806870	-5489.186107	-5586.192678	-53814.954020	-85333.461801	-88107.849730	-98077.018330
-6453.038031	-6490.656017	-5753.651947	-5672.403356	-138204.211081	-123991.832017	-133496.039629	-151746.551901
-4528.821055	-5602.174175	-5633.690135	-5607.762111	-53842.826646	-85352.527839	-87948.213571	-98137.725668
-3562.823363	-4916.713228	-5766.481849	-5680.539391	-138207.250918	-123999.252796	-133499.995887	-151750.128180
831.104914	-5435.474865	-4639.283376	-5381.383643	-53723.870662	-85145.103651	-89034.843628	-97583.491812
789.955353	-5439.632289	-4646.190065	-5386.010454	-53726.642278	-85145.640093	-89035.849456	-97590.733777
-5532.816712	-5892.948019	-5763.821991	-5675.465545	-138205.909813	-123995.765924	-133498.386562	-151748.652965
-6144.919234	-5684.942685	-5912.930478	-5720.549014	-53884.289132	-85456.709320	-87437.230341	-98414.820244
-5738.944499	-6055.042869	-5754.993052	-5675.398490	-138205.574537	-123995.073020	-133497.783065	-151748.049468
199.444616	-5452.708060	-4752.539665	-5401.477862	-53746.982365	-85160.258133	-88945.459002	-97627.524749
-3384.389387	-4791.655218	-5776.294264	-5684.652112	-138211.877729	-124004.192532	-133504.980326	-151754.866750
-3782.183383	-5584.806870	-5489.186107	-5586.192678	-53814.954020	-85333.461801	-88107.849730	-98077.018330
-6453.038031	-6490.656017	-5753.651947	-5672.403356	-138204.211081	-123991.832017	-133496.039629	-151746.551901
-4528.821055	-5602.174175	-5633.690135	-5607.762111	-53842.826646	-85352.527839	-87948.213571	-98137.725668
-3562.823363	-4916.713228	-5766.481849	-5680.539391	-138207.250918	-123999.252796	-133499.995887	-151750.128180
831.104914	-5435.474865	-4639.283376	-5381.383643	-53723.870662	-85145.103651	-89034.843628	-97583.491812
-5486.235677	-5863.957806	-5762.190314	-5673.297426	-138203.182900	-123992.547273	-133495.257317	-151745.702534
-6140.113609	-5681.299350	-5910.360028	-5716.838624	-53881.338701	-85457.022245	-87431.038908	-98411.176909
-5752.579063	-6060.161419	-5752.981395	-5673.118612	-138202.624107	-123991.630851	-133494.542062	-151744.942575
142.492371	-5452.305728	-4758.664043	-5401.723731	-53746.311813	-85164.236744	-88928.158752	-97632.084505
-3336.020212	-4760.407479	-5776.271913	-5684.205077	-138210.737790	-124002.694965	-133503.415704	-151753.637404
-3713.585879	-5582.348178	-5475.082156	-5582.906971	-53813.009419	-85334.400574	-88118.936195	-98071.363338
-6452.501589	-6490.164279	-5755.127162	-5673.275074	-138204.367543	-123991.697906	-133495.883166	-151746.596604
-4578.441927	-5607.538594	-5642.742591	-5614.288821	-53846.604091	-85362.675531	-87932.924978	-98151.606101
-3591.098319	-4931.130103	-5770.482811	-5683.959208	-138210.246052	-124001.689136	-133502.566338	-151752.855093
898.026037	-5438.380592	-4619.658544	-5384.199963	-53726.508168	-85151.608008	-89044.097250	-97587.157498
-5461.224075	-5850.747925	-5766.347738	-5676.538429	-138205.954517	-123994.849502	-133497.805416	-151748.317689
-6131.150559	-5685.680292	-5910.829414	-5721.510139	-53884.557353	-85465.471204	-87433.989338	-98419.357648
-5784.676169	-6080.076823	-5756.825895	-5676.113746	-138205.306316	-123993.664860	-133496.732533	-151747.423619
101.968658	-5455.747897	-4760.206313	-5406.283487	-53748.524636	-85172.395131	-88916.267623	-97643.886226
-5752.579063	-6060.161419	-5752.981395	-5673.118612	-138202.624107	-123991.630851	-133494.542062	-151744.942575
142.492371	-5452.305728	-4758.664043	-5401.723731	-53746.311813	-85164.236744	-88928.158752	-97632.084505
-3336.020212	-4760.407479	-5776.271913	-5684.205077	-138210.737790	-124002.694965	-133503.415704	-151753.637404
-3713.585879	-5582.348178	-5475.082156	-5582.906971	-53813.009419	-85334.400574	-88118.936195	-98071.363338
-6452.501589	-6490.164279	-5755.127162	-5673.275074	-138204.367543	-123991.697906	-133495.883166	-151746.596604
-4578.441927	-5607.538594	-5642.742591	-5614.288821	-53846.604091	-85362.675531	-87932.924978	-98151.606101
-3591.098319	-4931.130103	-5770.482811	-5683.959208	-138210.246052	-124001.689136	-133502.566338	-151752.855093
898.026037	-5438.380592	-4619.658544	-5384.199963	-53726.508168	-85151.608008	-89044.097250	-97587.157498
-5461.224075	-5850.747925	-5766.347738	-5676.538429	-138205.954517	-123994.849502	-133497.805416	-151748.317689
-6131.150559	-5685.680292	-5910.829414	-5721.510139	-53884.557353	-85465.471204	-87433.989338	-98419.357648
-5784.676169	-6080.076823	-5756.825895	-5676.113746	-138205.306316	-123993.664860	-133496.732533	-151747.423619
101.968658	-5455.747897	-4760.206313	-5406.283487	-53748.524636	-85172.395131	-88916.267623	-97643.886226
-3331.929842	-4762.128563	-5775.780174	-5682.618103	-138208.949650	-124000.348032	-133501.158178	-151751.603395
-3624.581233	-5576.693186	-5454.026813	-5576.983759	-53807.600296	-85332.500676	-88127.340451	-98064.613112
-6446.533674	-6484.397529	-5752.087325	-5669.005891	-138199.874842	-123986.624060	-133491.099893	-151741.880386
-4614.718808	-5607.404483	-5645.670670	-5615.317001	-53845.374745	-85367.548212	-87912.361373	-98161.306758
-3612.220718	-4940.316670	-5770.058128	-5682.774566	-138208.793188	-123999.811590	-133500.755847	-151751.245767
964.187201	-5436.324231	-4599.050236	-5382.121251	-53725.390580	-85153.709072	-89048.053509	-97585.883449
-5427.003554	-5829.759637	-5765.140744	-5674.571475	-138203.562880	-123992.055534	-133495.011448	-151745.702534
-6115.549042	-5682.215772	-5904.995609	-5718.447950	-53881.562219	-85466.700550	-87428.960196	-98418.888261
-5804.815090	-6089.956294	-5756.468267	-5675.264379	-138204.166377	-123992.122590	-133495.279669	-151746.104866
50.112611	-5458.921845	-4767.962368	-5410.373856	-53752.346784	-85180.665276	-88904.532958	-97653.676290
-3301.129139	-4744.694203	-5779.177639	-5686.015568	-138211.810674	-124002.851427	-133503.639222	-151754.330308
-3554.888493	-5576.670835	-5443.342679	-5576.246151	-53809.880174	-85336.434583	-88143.165486	-98061.372109
-6443.583243	-6481.938837	-5754.166037	-5670.816382	-138201.461816	-123987.696944	-133492.128073	-151743.176787
-6446.533674	-6484.397529	-5752.087325	-5669.005891	-138199.874842	-123986.624060	-133491.099893	-151741.880386
-4614.718808	-5607.404483	-5645.670670	-5615.317001	-53845.374745	-85367.548212	-87912.361373	-98161.306758
-3612.220718	-4940.316670	-5770.058128	-5682.774566	-138208.793188	-123999.811590	-133500.755847	-151751.245767
964.187201	-5436.324231	-4599.050236	-5382.121251	-53725.390580	-85153.709072	-89048.053509	-97585.883449
-5427.003554	-5829.759637	-5765.140744	-5674.571475	-138203.562880	-123992.055534	-133495.011448	-151745.702534
-6115.549042	-5682.215772	-5904.995609	-5718.447950	-53881.562219	-85466.700550	-87428.960196	-98418.888261
-5804.815090	-6089.956294	-5756.468267	-5675.264379	-138204.166377	-123992.122590	-133495.279669	-151746.104866
50.112611	-5458.921845	-4767.962368	-5410.373856	-53752.346784	-85180.665276	-88904.532958	-97653.676290
-3301.129139	-4744.694203	-5779.177639	-5686.015568	-138211.810674	-124002.851427	-133503.639222	-151754.330308
-3554.888493	-5576.670835	-5443.342679	-5576.246151	-53809.880174	-85336.434583	-88143.165486	-98061.372109
-6443.583243	-6481.938837	-5754.166037	-5670.816382	-138201.461816	-123987.696944	-133492.128073	-151743.176787
-4674.710891	-5609.796120	-5658.791144	-5618.625059	-53848.526341	-85374.968991	-87897.273945	-98170.694491
-3627.174035	-4946.709269	-5770.661625	-5683.690987	-138209.575499	-123999.923348	-133501.024068	-151751.715154
992.059826	-5435.608975	-4607.253326	-5380.668387	-53727.156368	-85156.793613	-89055.831916	-97583.760033
-5393.811213	-5811.922945	-5768.091174	-5677.521906	-138206.222738	-123994.268357	-133497.291326	-151748.138875
-6116.890146	-5686.484955	-5910.695304	-5722.471264	-53887.574838	-85474.948344	-87437.386803	-98423.470369
-5828.150311	-6104.104949	-5759.105773	-5678.348920	-138207.005049	-123994.357764	-133497.648954	-151748.608261
-27.179721	-5461.894627	-4792.012846	-5413.503100	-53756.683023	-85187.929593	-88896.329867	-97661.901732
-3275.670502	-4731.417266	-5781.077538	-5688.273095	-138213.732924	-124004.281939	-133505.226195	-151755.894930
-3502.674818	-5576.939056	-5437.777095	-5575.441489	-53812.607087	-85339.921455	-88163.192649	-98057.482905
-6444.544368	-6483.324645	-5757.384689	-5674.482068	-138204.747522	-123990.423857	-133495.011448	-151746.171921
-4736.312298	-5615.652277	-5672.828039	-5625.218824	-53854.918939	-85385.407255	-87888.824986	-98183.703206
-3665.462573	-4967.541095	-5774.282607	-5687.870763	-138213.352944	-124003.186703	-133504.488588	-151755.269081
1029.521350	-5439.162903	-4604.459358	-5383.752928	-53732.297269	-85164.057930	-89068.661817	-97587.202202
-5368.084355	-5798.511898	-5770.147535	-5680.025301	-138208.256746	-123995.743572	-133498.811245	-151749.904662
