-6377.846763	-6437.414162	-5688.496612	-5617.507472	-128573.537299	-111515.691759	-118612.080051	-133865.513964
-4503.183604	-5565.360852	-5578.883657	-5574.502715	-60099.839878	-120021.737519	-86911.807884	-112727.692750
-3310.874499	-4825.987497	-5712.055351	-5631.991402	-128583.170901	-111529.862765	-118622.741833	-133875.840470
943.467133	-5399.533260	-4470.661815	-5346.649032	-59974.938330	-119812.726356	-88003.020049	-112167.826255
-5333.908538	-5795.047378	-5702.757025	-5624.212995	-128578.320572	-111522.486689	-118617.265656	-133870.543107
-6098.941696	-5644.217806	-5872.250303	-5682.148717	-60142.934041	-120122.879162	-86436.229817	-112990.884541
-5670.414051	-6020.799997	-5696.900868	-5624.481216	-128578.298220	-111522.039654	-118617.086842	-133870.341941
154.003519	-5418.129911	-4621.603146	-5370.788916	-59997.133612	-119833.379368	-87869.289561	-112226.432529
-3041.379516	-4659.176428	-5716.928031	-5632.550196	-128583.215604	-111530.086283	-118622.898295	-133875.907526
-3578.469584	-5536.996488	-5388.335036	-5538.091724	-60062.557168	-119988.969861	-87124.931768	-112635.402398
-6376.595065	-6436.408333	-5690.888249	-5619.385018	-128574.587831	-111516.965809	-118613.197638	-133866.519793
-4589.729558	-5570.300587	-5595.423948	-5580.738852	-60101.404500	-120026.789013	-86891.288983	-112740.276783
-3365.636273	-4854.083640	-5712.860014	-5632.751361	-128583.081494	-111529.661599	-118622.607723	-133875.527546
1011.327030	-5398.438024	-4458.368356	-5344.883245	-59972.725507	-119810.155906	-88014.173569	-112161.835988
-5287.327503	-5769.946369	-5704.031075	-5625.196472	-128578.275869	-111522.531393	-118617.377414	-133870.431348
-5333.908538	-5795.047378	-5702.757025	-5624.212995	-128578.320572	-111522.486689	-118617.265656	-133870.543107
-6098.941696	-5644.217806	-5872.250303	-5682.148717	-60142.934041	-120122.879162	-86436.229817	-112990.884541
-5670.414051	-6020.799997	-5696.900868	-5624.481216	-128578.298220	-111522.039654	-118617.086842	-133870.341941
154.003519	-5418.129911	-4621.603146	-5370.788916	-59997.133612	-119833.379368	-87869.289561	-112226.432529
-3041.379516	-4659.176428	-5716.928031	-5632.550196	-128583.215604	-111530.086283	-118622.898295	-133875.907526
-3578.469584	-5536.996488	-5388.335036	-5538.091724	-60062.557168	-119988.969861	-87124.931768	-112635.402398
-6376.595065	-6436.408333	-5690.888249	-5619.385018	-128574.587831	-111516.965809	-118613.197638	-133866.519793
-4589.729558	-5570.300587	-5595.423948	-5580.738852	-60101.404500	-120026.789013	-86891.288983	-112740.276783
-3365.636273	-4854.083640	-5712.860014	-5632.751361	-128583.081494	-111529.661599	-118622.607723	-133875.527546
1011.327030	-5398.438024	-4458.368356	-5344.883245	-59972.725507	-119810.155906	-88014.173569	-112161.835988
-5287.327503	-5769.946369	-5704.031075	-5625.196472	-128578.275869	-111522.531393	-118617.377414	-133870.431348
-6086.692940	-5642.608481	-5868.942245	-5680.449984	-60139.625983	-120120.196953	-86438.666158	-112987.420021
-5711.228336	-6041.788285	-5695.515060	-5623.341277	-128576.331267	-111519.893887	-118615.164592	-133868.285581
57.153411	-5421.326211	-4640.982108	-5374.745175	-59998.072386	-119836.173336	-87852.190477	-112234.725026
-3014.892699	-4648.447591	-5719.386723	-5635.031239	-128584.735523	-111531.583849	-118624.485269	-133877.360389
-3474.332806	-5534.783666	-5367.950245	-5534.515445	-60060.299642	-119984.834788	-87149.608093	-112623.354807
-6374.941036	-6435.246043	-5691.804670	-5620.301440	-128574.654886	-111516.764643	-118613.219990	-133866.385682
-4679.337702	-5575.016806	-5615.339353	-5586.729120	-60103.974951	-120031.572286	-86869.518384	-112752.369076
-3423.639050	-4886.046634	-5714.067008	-5634.159521	-128583.595584	-111530.108634	-118623.188868	-133875.907526
1072.257885	-5397.387492	-4457.384879	-5343.072753	-59971.719679	-119807.786621	-88025.170627	-112155.622203
-5243.227511	-5748.175770	-5708.277906	-5629.286841	-128581.472168	-111525.615934	-118620.663121	-133873.426482
-6081.261466	-5647.972899	-5874.284312	-5685.568534	-60144.431608	-120124.577895	-86448.389166	-112990.482210
-5764.403136	-6074.243018	-5701.572383	-5629.733876	-128582.008610	-111525.347713	-118620.841935	-133873.694703
-63.635416	-5430.065743	-4693.307542	-5384.445832	-60006.789566	-119844.689351	-87841.752212	-112248.940736
-3019.497158	-4660.808106	-5722.471264	-5638.965146	-128587.797712	-111534.578983	-118627.636865	-133880.109653
-3014.892699	-4648.447591	-5719.386723	-5635.031239	-128584.735523	-111531.583849	-118624.485269	-133877.360389
-3474.332806	-5534.783666	-5367.950245	-5534.515445	-60060.299642	-119984.834788	-87149.608093	-112623.354807
-6374.941036	-6435.246043	-5691.804670	-5620.301440	-128574.654886	-111516.764643	-118613.219990	-133866.385682
-4679.337702	-5575.016806	-5615.339353	-5586.729120	-60103.974951	-120031.572286	-86869.518384	-112752.369076
-3423.639050	-4886.046634	-5714.067008	-5634.159521	-128583.595584	-111530.108634	-118623.188868	-133875.907526
1072.257885	-5397.387492	-4457.384879	-5343.072753	-59971.719679	-119807.786621	-88025.170627	-112155.622203
-5243.227511	-5748.175770	-5708.277906	-5629.286841	-128581.472168	-111525.615934	-118620.663121	-133873.426482
-6081.261466	-5647.972899	-5874.284312	-5685.568534	-60144.431608	-120124.577895	-86448.389166	-112990.482210
-5764.403136	-6074.243018	-5701.572383	-5629.733876	-128582.008610	-111525.347713	-118620.841935	-133873.694703
-63.635416	-5430.065743	-4693.307542	-5384.445832	-60006.789566	-119844.689351	-87841.752212	-112248.940736
-3019.497158	-4660.808106	-5722.471264	-5638.965146	-128587.797712	-111534.578983	-118627.636865	-133880.109653
-3386.758672	-5532.950822	-5358.204884	-5531.073276	-60060.500808	-119981.057344	-87177.838347	-112611.374272
-6374.292836	-6435.380153	-5694.129252	-5622.938946	-128576.420674	-111518.396320	-118615.075185	-133867.950305
-4774.220857	-5581.074128	-5639.479237	-5594.015788	-60108.959390	-120037.808423	-86851.614636	-112765.646013
-3493.577658	-4925.542167	-5716.212775	-5637.266414	-128585.897814	-111532.232050	-118625.647560	-133878.097996
1105.293763	-5398.616838	-4478.641388	-5343.698602	-59975.340661	-119807.473696	-88042.560284	-112151.487130
-5200.088644	-5725.958136	-5709.015514	-5630.538539	-128581.762741	-111525.973562	-118621.087804	-133873.627648
-6070.532628	-5645.491856	-5872.674986	-5682.998083	-60142.039972	-120121.023967	-86452.300722	-112985.698937
-5802.110529	-6093.219649	-5696.990275	-5625.576451	-128577.091226	-111520.229163	-118616.036310	-133868.777319
-179.618618	-5427.137664	-4721.604850	-5382.814155	-60003.213287	-119841.738920	-87817.925253	-112251.958221
-2997.793615	-4652.426201	-5718.358543	-5635.098295	-128583.081494	-111529.751006	-118623.010054	-133875.393435
-3284.253572	-5527.742866	-5339.384715	-5524.501863	-60056.365735	-119973.882434	-87201.061809	-112596.040976
-6370.582446	-6432.563833	-5694.822156	-5623.743608	-128576.375970	-111518.373968	-118615.209295	-133867.883249
-4862.711413	-5585.097442	-5657.271225	-5599.424910	-60111.485137	-120041.876440	-86829.754630	-112777.134809
-3550.887531	-4955.113525	-5717.352714	-5638.786332	-128586.836587	-111532.902602	-118626.452223	-133878.835604
-3493.577658	-4925.542167	-5716.212775	-5637.266414	-128585.897814	-111532.232050	-118625.647560	-133878.097996
1105.293763	-5398.616838	-4478.641388	-5343.698602	-59975.340661	-119807.473696	-88042.560284	-112151.487130
-5200.088644	-5725.958136	-5709.015514	-5630.538539	-128581.762741	-111525.973562	-118621.087804	-133873.627648
-6070.532628	-5645.491856	-5872.674986	-5682.998083	-60142.039972	-120121.023967	-86452.300722	-112985.698937
-5802.110529	-6093.219649	-5696.990275	-5625.576451	-128577.091226	-111520.229163	-118616.036310	-133868.777319
-179.618618	-5427.137664	-4721.604850	-5382.814155	-60003.213287	-119841.738920	-87817.925253	-112251.958221
-2997.793615	-4652.426201	-5718.358543	-5635.098295	-128583.081494	-111529.751006	-118623.010054	-133875.393435
-3284.253572	-5527.742866	-5339.384715	-5524.501863	-60056.365735	-119973.882434	-87201.061809	-112596.040976
-6370.582446	-6432.563833	-5694.822156	-5623.743608	-128576.375970	-111518.373968	-118615.209295	-133867.883249
-4862.711413	-5585.097442	-5657.271225	-5599.424910	-60111.485137	-120041.876440	-86829.754630	-112777.134809
-3550.887531	-4955.113525	-5717.352714	-5638.786332	-128586.836587	-111532.902602	-118626.452223	-133878.835604
1156.859238	-5399.935591	-4475.601551	-5344.302099	-59977.285263	-119807.540751	-88054.496116	-112147.977906
-5150.311309	-5700.812423	-5712.927069	-5634.315984	-128584.802578	-111528.856937	-118623.948827	-133876.578078
-6058.417983	-5649.135190	-5873.949036	-5686.283789	-60144.923347	-120123.795584	-86461.531992	-112986.548303
-5845.964652	-6119.661763	-5703.047598	-5631.723181	-128582.545052	-111525.615934	-118621.490135	-133874.029979
-286.348198	-5435.631327	-4744.224816	-5392.380702	-60010.298790	-119850.165528	-87804.380096	-112266.196283
-2977.364120	-4644.334870	-5723.722961	-5640.261548	-128587.596546	-111534.221355	-118627.480403	-133879.707322
-3169.499716	-5528.055790	-5318.307020	-5523.250165	-60056.633956	-119972.273108	-87230.096725	-112586.161505
-6366.648539	-6429.926327	-5697.906697	-5626.358763	-128578.320572	-111520.095053	-118617.086842	-133869.649037
-4937.813275	-5591.244172	-5672.224542	-5606.711579	-60114.569678	-120048.000818	-86811.493255	-112790.054117
-3608.331514	-4985.221325	-5721.018400	-5642.116742	-128589.429389	-111535.361294	-118629.156784	-133881.450758
1223.690954	-5400.360274	-4460.625882	-5344.056230	-59976.547656	-119806.423164	-88065.448471	-112143.619316
-5097.963524	-5673.073908	-5715.922203	-5636.551158	-128586.054276	-111530.108634	-118625.401691	-133877.718017
-6035.239224	-5650.141019	-5869.568094	-5687.021397	-60143.604594	-120123.594418	-86470.718559	-112983.933149
-5882.621513	-6140.895920	-5705.662752	-5633.712486	-128583.774398	-111526.666466	-118622.741833	-133875.214621
-5845.964652	-6119.661763	-5703.047598	-5631.723181	-128582.545052	-111525.615934	-118621.490135	-133874.029979
-286.348198	-5435.631327	-4744.224816	-5392.380702	-60010.298790	-119850.165528	-87804.380096	-112266.196283
-2977.364120	-4644.334870	-5723.722961	-5640.261548	-128587.596546	-111534.221355	-118627.480403	-133879.707322
-3169.499716	-5528.055790	-5318.307020	-5523.250165	-60056.633956	-119972.273108	-87230.096725	-112586.161505
-6366.648539	-6429.926327	-5697.906697	-5626.358763	-128578.320572	-111520.095053	-118617.086842	-133869.649037
-4937.813275	-5591.244172	-5672.224542	-5606.711579	-60114.569678	-120048.000818	-86811.493255	-112790.054117
-3608.331514	-4985.221325	-5721.018400	-5642.116742	-128589.429389	-111535.361294	-118629.156784	-133881.450758
1223.690954	-5400.360274	-4460.625882	-5344.056230	-59976.547656	-119806.423164	-88065.448471	-112143.619316
-5097.963524	-5673.073908	-5715.922203	-5636.551158	-128586.054276	-111530.108634	-118625.401691	-133877.718017
-6035.239224	-5650.141019	-5869.568094	-5687.021397	-60143.604594	-120123.594418	-86470.718559	-112983.933149
-5882.621513	-6140.895920	-5705.662752	-5633.712486	-128583.774398	-111526.666466	-118622.741833	-133875.214621
-380.426691	-5441.353374	-4757.099421	-5399.175632	-60012.757482	-119855.597002	-87787.258659	-112277.819190
-2959.750946	-4641.004460	-5727.723924	-5643.457847	-128589.898776	-111536.568288	-118629.916743	-133881.920145
-3041.603034	-5525.373581	-5289.495622	-5519.137444	-60052.677697	-119967.534538	-87254.773051	-112573.108086
-6357.350213	-6422.304383	-5698.376083	-5625.442341	-128576.487729	-111518.329265	-118615.388109	-133867.771491
-4999.995828	-5590.014826	-5677.879534	-5606.644524	-60109.607590	-120046.726769	-86785.073493	-112795.440888
-3654.912550	-5007.841290	-5716.145720	-5636.461751	-128582.969735	-111528.767530	-118622.674778	-133874.879345
1288.309847	-5395.286428	-4438.877635	-5338.602404	-59970.020946	-119800.075269	-88068.398901	-112134.522156
-5039.692526	-5641.781466	-5715.072836	-5634.472446	-128583.237956	-111527.337018	-118622.607723	-133874.946401
-6005.399645	-5645.961242	-5860.470934	-5682.461641	-60137.346105	-120118.297055	-86472.931382	-112976.445314
-5913.243403	-6156.318624	-5704.478109	-5631.544367	-128581.025133	-111523.783091	-118620.014920	-133872.443005
-481.858907	-5442.605071	-4772.991511	-5401.746083	-60011.103453	-119856.960458	-87763.811679	-112285.709356
-2935.052268	-4628.442780	-5727.969793	-5642.943757	-128588.624726	-111535.182480	-118628.709749	-133880.757854
-2920.724800	-5523.853662	-5265.847476	-5516.097607	-60050.464875	-119964.070018	-87280.522261	-112561.619289
-6354.668004	-6421.499720	-5705.908621	-5631.991402	-128582.410941	-111524.096015	-118621.378377	-133873.739406
-6357.350213	-6422.304383	-5698.376083	-5625.442341	-128576.487729	-111518.329265	-118615.388109	-133867.771491
-4999.995828	-5590.014826	-5677.879534	-5606.644524	-60109.607590	-120046.726769	-86785.073493	-112795.440888
-3654.912550	-5007.841290	-5716.145720	-5636.461751	-128582.969735	-111528.767530	-118622.674778	-133874.879345
1288.309847	-5395.286428	-4438.877635	-5338.602404	-59970.020946	-119800.075269	-88068.398901	-112134.522156
-5039.692526	-5641.781466	-5715.072836	-5634.472446	-128583.237956	-111527.337018	-118622.607723	-133874.946401
-6005.399645	-5645.961242	-5860.470934	-5682.461641	-60137.346105	-120118.297055	-86472.931382	-112976.445314
-5913.243403	-6156.318624	-5704.478109	-5631.544367	-128581.025133	-111523.783091	-118620.014920	-133872.443005
-481.858907	-5442.605071	-4772.991511	-5401.746083	-60011.103453	-119856.960458	-87763.811679	-112285.709356
-2935.052268	-4628.442780	-5727.969793	-5642.943757	-128588.624726	-111535.182480	-118628.709749	-133880.757854
-2920.724800	-5523.853662	-5265.847476	-5516.097607	-60050.464875	-119964.070018	-87280.522261	-112561.619289
-6354.668004	-6421.499720	-5705.908621	-5631.991402	-128582.410941	-111524.096015	-118621.378377	-133873.739406
-5076.282332	-5600.341332	-5697.683179	-5618.267431	-60116.894259	-120057.232089	-86769.807252	-112812.808193
-3710.657801	-5035.423343	-5722.828892	-5642.608481	-128588.535319	-111534.064893	-118628.352121	-133880.377874
1342.646938	-5399.108577	-4437.089495	-5341.977518	-59972.725507	-119802.846885	-88079.664180	-112134.522156
-4987.054168	-5616.009905	-5722.404208	-5640.954452	-128588.915299	-111532.902602	-118628.486231	-133880.511985
-5986.177145	-5652.353841	-5863.890751	-5688.518964	-60142.174082	-120123.706177	-86487.035333	-112979.239283
-5953.744764	-6182.045481	-5712.055351	-5638.384001	-128587.350677	-111529.751006	-118626.362816	-133878.545031
-591.918897	-5450.182313	-4804.149843	-5410.440911	-60016.266706	-119864.492996	-87746.064394	-112299.969769
-2922.401181	-4627.101675	-5733.110694	-5647.503513	-128592.536282	-111538.870518	-118632.576601	-133884.423540
-2802.528775	-5524.345401	-5248.279005	-5514.980020	-60050.911909	-119962.885375	-87308.327831	-112552.097446
-6350.108248	-6419.018676	-5710.378970	-5635.902957	-128585.651944	-111527.292314	-118624.641731	-133876.801595
-5151.630062	-5608.544422	-5716.793921	-5627.453998	-60122.482195	-120065.502234	-86752.842278	-112827.962676
-3779.992912	-5075.008282	-5728.886214	-5648.576397	-128593.899738	-111539.250498	-118633.627133	-133885.563479
1382.813022	-5402.394283	-4441.313975	-5344.704431	-59975.564179	-119804.992653	-88089.074265	-112134.678618
-4935.064010	-5590.461861	-5725.064066	-5643.144923	-128590.345811	-111534.333114	-118629.894391	-133881.786034
-4987.054168	-5616.009905	-5722.404208	-5640.954452	-128588.915299	-111532.902602	-118628.486231	-133880.511985
-5986.177145	-5652.353841	-5863.890751	-5688.518964	-60142.174082	-120123.706177	-86487.035333	-112979.239283
-5953.744764	-6182.045481	-5712.055351	-5638.384001	-128587.350677	-111529.751006	-118626.362816	-133878.545031
-591.918897	-5450.182313	-4804.149843	-5410.440911	-60016.266706	-119864.492996	-87746.064394	-112299.969769
-2922.401181	-4627.101675	-5733.110694	-5647.503513	-128592.536282	-111538.870518	-118632.576601	-133884.423540
-2802.528775	-5524.345401	-5248.279005	-5514.980020	-60050.911909	-119962.885375	-87308.327831	-112552.097446
-6350.108248	-6419.018676	-5710.378970	-5635.902957	-128585.651944	-111527.292314	-118624.641731	-133876.801595
-5151.630062	-5608.544422	-5716.793921	-5627.453998	-60122.482195	-120065.502234	-86752.842278	-112827.962676
-3779.992912	-5075.008282	-5728.886214	-5648.576397	-128593.899738	-111539.250498	-118633.627133	-133885.563479
1382.813022	-5402.394283	-4441.313975	-5344.704431	-59975.564179	-119804.992653	-88089.074265	-112134.678618
-4935.064010	-5590.461861	-5725.064066	-5643.144923	-128590.345811	-111534.333114	-118629.894391	-133881.786034
-5960.539694	-5650.856274	-5860.090954	-5686.596714	-60140.095370	-120121.202781	-86493.919670	-112974.500713
-5986.177145	-6200.306857	-5711.518909	-5637.914614	-128586.233090	-111528.611067	-118625.222877	-133877.248630
-706.650401	-5454.250330	-4833.408276	-5415.693571	-60018.635990	-119868.806883	-87724.584368	-112311.369158
-2913.214614	-4626.162902	-5735.502331	-5649.917501	-128594.190311	-111540.502195	-118634.297685	-133885.921107
-2685.875021	-5522.445503	-5229.190615	-5511.582555	-60049.950784	-119959.219689	-87335.082869	-112540.385132
-6343.402725	-6414.525976	-5713.195290	-5638.272242	-128587.484787	-111528.991047	-118626.407519	-133878.455624
-5223.110941	-5613.059475	-5732.641307	-5633.220748	-60125.522032	-120070.374914	-86734.089164	-112839.496176
-3843.091886	-5108.111216	-5730.115560	-5649.559873	-128594.436180	-111539.764588	-118634.275333	-133885.965811
1414.954831	-5402.863670	-4447.974795	-5344.883245	-59976.257083	-119804.590321	-88096.316230	-112132.130519
-4884.705530	-5565.696128	-5727.858034	-5645.603615	-128592.156302	-111536.076550	-118631.749586	-133883.440063
-5935.639851	-5651.437420	-5858.146353	-5686.797880	-60140.788274	-120120.912209	-86505.386115	-112971.326765
-6019.905927	-6220.512834	-5714.067008	-5640.440362	-128588.043581	-111530.220393	-118627.167478	-133878.992066
-826.634565	-5458.050127	-4864.477201	-5420.923879	-60021.206441	-119873.120770	-87703.685487	-112322.433272
-2911.247660	-4629.269794	-5734.429447	-5648.509341	-128592.089247	-111538.311724	-118632.308380	-133883.775340
-2913.214614	-4626.162902	-5735.502331	-5649.917501	-128594.190311	-111540.502195	-118634.297685	-133885.921107
-2685.875021	-5522.445503	-5229.190615	-5511.582555	-60049.950784	-119959.219689	-87335.082869	-112540.385132
-6343.402725	-6414.525976	-5713.195290	-5638.272242	-128587.484787	-111528.991047	-118626.407519	-133878.455624
-5223.110941	-5613.059475	-5732.641307	-5633.220748	-60125.522032	-120070.374914	-86734.089164	-112839.496176
-3843.091886	-5108.111216	-5730.115560	-5649.559873	-128594.436180	-111539.764588	-118634.275333	-133885.965811
1414.954831	-5402.863670	-4447.974795	-5344.883245	-59976.257083	-119804.590321	-88096.316230	-112132.130519
-4884.705530	-5565.696128	-5727.858034	-5645.603615	-128592.156302	-111536.076550	-118631.749586	-133883.440063
-5935.639851	-5651.437420	-5858.146353	-5686.797880	-60140.788274	-120120.912209	-86505.386115	-112971.326765
-6019.905927	-6220.512834	-5714.067008	-5640.440362	-128588.043581	-111530.220393	-118627.167478	-133878.992066
-826.634565	-5458.050127	-4864.477201	-5420.923879	-60021.206441	-119873.120770	-87703.685487	-112322.433272
-2911.247660	-4629.269794	-5734.429447	-5648.509341	-128592.089247	-111538.311724	-118632.308380	-133883.775340
-2575.032720	-5514.555337	-5205.542470	-5502.485395	-60042.842930	-119949.742550	-87354.327721	-112522.995475
-6328.337649	-6401.830185	-5708.501423	-5633.176045	-128581.673334	-111523.090186	-118620.730176	-133872.621819
-5283.505354	-5610.377265	-5738.452761	-5631.656126	-60120.962277	-120067.893871	-86709.546949	-112843.161862
-3899.865317	-5134.061591	-5726.718095	-5646.095353	-128590.323459	-111535.517756	-118630.252019	-133881.763683
1446.515494	-5398.192155	-4438.967042	-5340.055268	-59971.049127	-119799.158847	-88096.852672	-112124.754444
-4825.920442	-5532.928471	-5724.482921	-5641.669707	-128587.507139	-111531.472091	-118627.256885	-133878.768549
-5902.559269	-5646.408277	-5848.423344	-5681.433461	-60135.088579	-120115.145459	-86511.443438	-112962.162550
-6046.728021	-6234.974412	-5713.172938	-5639.188664	-128586.300145	-111528.432253	-118625.580505	-133877.136871
-934.235863	-5463.034566	-4878.491745	-5427.271775	-60023.799243	-119878.529892	-87683.479510	-112334.704379
-2897.322523	-4620.664373	-5738.497464	-5652.242083	-128595.240843	-111541.396265	-118635.459976	-133886.725770
-2450.689966	-5513.460101	-5177.491030	-5500.183165	-60041.613584	-119947.216803	-87381.373332	-112512.333693
-6320.402780	-6396.510469	-5712.524737	-5636.819379	-128584.646116	-111526.062969	-118623.770013	-133875.460491
-5343.408029	-5615.786387	-5749.807447	-5638.518112	-60123.868003	-120073.772380	-86693.632507	-112855.142397
-3958.806867	-5164.124687	-5728.081552	-5647.168237	-128590.971660	-111535.987143	-118630.967275	-133882.344828
-3899.865317	-5134.061591	-5726.718095	-5646.095353	-128590.323459	-111535.517756	-118630.252019	-133881.763683
1446.515494	-5398.192155	-4438.967042	-5340.055268	-59971.049127	-119799.158847	-88096.852672	-112124.754444
-4825.920442	-5532.928471	-5724.482921	-5641.669707	-128587.507139	-111531.472091	-118627.256885	-133878.768549
-5902.559269	-5646.408277	-5848.423344	-5681.433461	-60135.088579	-120115.145459	-86511.443438	-112962.162550
-6046.728021	-6234.974412	-5713.172938	-5639.188664	-128586.300145	-111528.432253	-118625.580505	-133877.136871
-934.235863	-5463.034566	-4878.491745	-5427.271775	-60023.799243	-119878.529892	-87683.479510	-112334.704379
-2897.322523	-4620.664373	-5738.497464	-5652.242083	-128595.240843	-111541.396265	-118635.459976	-133886.725770
-2450.689966	-5513.460101	-5177.491030	-5500.183165	-60041.613584	-119947.216803	-87381.373332	-112512.333693
-6320.402780	-6396.510469	-5712.524737	-5636.819379	-128584.646116	-111526.062969	-118623.770013	-133875.460491
-5343.408029	-5615.786387	-5749.807447	-5638.518112	-60123.868003	-120073.772380	-86693.632507	-112855.142397
-3958.806867	-5164.124687	-5728.081552	-5647.168237	-128590.971660	-111535.987143	-118630.967275	-133882.344828
1482.971189	-5397.968638	-4422.918489	-5339.787047	-59969.685670	-119798.443591	-88100.808930	-112122.698083
-4771.270427	-5505.748749	-5726.516929	-5643.033164	-128588.445912	-111532.366160	-118628.240362	-133879.573212
-5867.757603	-5644.910710	-5841.494303	-5679.645321	-60132.339315	-120112.932636	-86521.814647	-112956.708724
-6074.846515	-6251.000613	-5712.681200	-5638.361649	-128585.093151	-111526.957038	-118624.395862	-133875.795767
-1045.391088	-5465.761479	-4899.681199	-5431.518606	-60023.732188	-119881.793246	-87659.406681	-112345.612031
-2897.926020	-4627.056971	-5740.620880	-5654.007870	-128596.470189	-111542.558556	-118636.912839	-133887.977468
-2327.062467	-5512.431921	-5153.842885	-5497.791528	-60040.071313	-119944.758111	-87407.927204	-112502.186001
-6312.110282	-6391.570734	-5716.503348	-5640.283899	-128587.641250	-111528.923992	-118626.876906	-133878.276810
-5404.830623	-5622.626021	-5764.224322	-5646.408277	-60128.181890	-120081.103752	-86679.640315	-112868.486389
-4017.927232	-5194.299542	-5732.998935	-5651.951510	-128595.397305	-111540.032809	-118635.214106	-133886.412845
1514.554204	-5402.796615	-4419.699838	-5344.145637	-59972.613749	-119802.578664	-88107.849730	-112125.715569
-4718.252089	-5480.223057	-5733.535377	-5649.559873	-128594.190311	-111538.132911	-118634.118871	-133885.228203
-5838.454466	-5648.263472	-5841.650765	-5682.439289	-60135.423855	-120115.570142	-86538.511400	-112955.792303
-6105.334294	-6270.401927	-5716.101017	-5641.803818	-128588.043581	-111529.907469	-118627.390996	-133878.679142
-5867.757603	-5644.910710	-5841.494303	-5679.645321	-60132.339315	-120112.932636	-86521.814647	-112956.708724
